video_id,title,description,genre,keywords,duration,popularity,video_url,image_path
546,"The Miracle of Water, segment 06 of 11","The Miracle of Water, segment 06 of 11  (1996) The Central Valley Project was built for irrigation, other multiple purpose projects were built",Documentary,,00:01:54,397,https://open-video.org/details.php?videoid=546,./ovp_all_all_files/BOR01_006_00481.gif
547,"The Miracle of Water, segment 07 of 11","The Miracle of Water, segment 07 of 11  (1996) A farmer discusses his irrigation system, farm production is shown",Documentary,,00:04:29,505,https://open-video.org/details.php?videoid=547,./ovp_all_all_files/BOR01_007_06961.gif
548,"The Miracle of Water, segment 08 of 11","The Miracle of Water, segment 08 of 11  (1996) Hydropower, water-based recreation, and wildlife habitat are created",Documentary,,00:02:33,480,https://open-video.org/details.php?videoid=548,./ovp_all_all_files/BOR01_008_02761.gif
549,"The Miracle of Water, segment 09 of 11","The Miracle of Water, segment 09 of 11  (1996) New sources of water and power are needed constantly",Documentary,,00:01:21,675,https://open-video.org/details.php?videoid=549,./ovp_all_all_files/BOR01_009_00421.gif
550,"The Miracle of Water, segment 10 of 11","The Miracle of Water, segment 10 of 11  (1996) The heritage of Reclamation is an evolving, changing program",Documentary,,00:01:13,464,https://open-video.org/details.php?videoid=550,./ovp_all_all_files/BOR01_010_00601.gif
551,"The Miracle of Water, segment 11 of 11","The Miracle of Water, segment 11 of 11  (1996) Closing credits:  produced by Donald J. Morrow",Documentary,,00:00:34,417,https://open-video.org/details.php?videoid=551,./ovp_all_all_files/BOR01_011_00121.gif
552,"The Colorado, segment 01 of 10","The Colorado, segment 01 of 10  (1996) The Colorado",Documentary,,00:01:13,705,https://open-video.org/details.php?videoid=552,./ovp_all_all_files/BOR02_001_01921.gif
553,"The Colorado, segment 02 of 10","The Colorado, segment 02 of 10  (1996) The Colorado River cuts through the western states",Documentary,,00:01:36,624,https://open-video.org/details.php?videoid=553,./ovp_all_all_files/BOR02_002_00901.gif
554,"The Colorado, segment 03 of 10","The Colorado, segment 03 of 10  (1996) The river is a source of life",Documentary,,00:02:24,614,https://open-video.org/details.php?videoid=554,./ovp_all_all_files/BOR02_003_01261.gif
555,"The Colorado, segment 04 of 10","The Colorado, segment 04 of 10  (1996) Dams help in generating electricity, Davis Dam holds Lake Mojave",Documentary,,00:01:06,522,https://open-video.org/details.php?videoid=555,./ovp_all_all_files/BOR02_004_01201.gif
556,"The Colorado, segment 05 of 10","The Colorado, segment 05 of 10  (1996) Lake Mead is created by Hoover Dam",Documentary,,00:01:18,529,https://open-video.org/details.php?videoid=556,./ovp_all_all_files/BOR02_005_00841.gif
557,"The Colorado, segment 06 of 10","The Colorado, segment 06 of 10  (1996) The Grand Canyon is a vast, magnificent creation of nature",Documentary,,00:03:39,638,https://open-video.org/details.php?videoid=557,./ovp_all_all_files/BOR02_006_03061.gif
558,"The Colorado, segment 07 of 10","The Colorado, segment 07 of 10  (1996) Scenes of Marble Canyon and Glen Canyon Dam",Documentary,,00:03:14,606,https://open-video.org/details.php?videoid=558,./ovp_all_all_files/BOR02_007_00481.gif
559,"The Colorado, segment 08 of 10","The Colorado, segment 08 of 10  (1996) The Green and Gunnison Rivers are tributaries of the Colorado",Documentary,,00:01:55,498,https://open-video.org/details.php?videoid=559,./ovp_all_all_files/BOR02_008_02221.gif
560,"The Colorado, segment 09 of 10","The Colorado, segment 09 of 10  (1996) Dams create mountain lakes near the river's beginnings, scenes of the Rockies, source of the Colorado River",Documentary,,00:03:00,538,https://open-video.org/details.php?videoid=560,./ovp_all_all_files/BOR02_009_00421.gif
561,"The Colorado, segment 10 of 10","The Colorado, segment 10 of 10  (1996) Closing credits:  produced by Donald J. Morrow",Documentary,,00:00:19,590,https://open-video.org/details.php?videoid=561,./ovp_all_all_files/BOR02_010_00061.gif
562,"Challenge at Glen Canyon, segment 01 of 11","Challenge at Glen Canyon, segment 01 of 11  (1996) Challenge at Glen Canyon",Documentary,,00:01:46,1068,https://open-video.org/details.php?videoid=562,./ovp_all_all_files/BOR03_001_00841.gif
563,"Challenge at Glen Canyon, segment 02 of 11","Challenge at Glen Canyon, segment 02 of 11  (1996) In 1983 the Colorado River overflowed with heavy snowmelt",Documentary,,00:03:00,778,https://open-video.org/details.php?videoid=563,./ovp_all_all_files/045.jpg
564,"Challenge at Glen Canyon, segment 03 of 11","Challenge at Glen Canyon, segment 03 of 11  (1996) Cavitation is a process that destroys spillways",Documentary,,00:01:59,968,https://open-video.org/details.php?videoid=564,./ovp_all_all_files/BOR03_003_00061.gif
565,"Challenge at Glen Canyon, segment 04 of 11","Challenge at Glen Canyon, segment 04 of 11  (1996) The spillway was damaged by cavitation, it was a tense situation for the engineers",Documentary,,00:02:14,722,https://open-video.org/details.php?videoid=565,./ovp_all_all_files/BOR03_004_00781.gif
566,"Challenge at Glen Canyon, segment 05 of 11","Challenge at Glen Canyon, segment 05 of 11  (1996) Engineers inspected the damage, large holes were found in the tunnel",Documentary,,00:02:02,718,https://open-video.org/details.php?videoid=566,./ovp_all_all_files/BOR03_005_02221.gif
567,"Challenge at Glen Canyon, segment 06 of 11","Challenge at Glen Canyon, segment 06 of 11  (1996) The spillways might be needed, repairs were underway",Documentary,,00:04:29,702,https://open-video.org/details.php?videoid=567,./ovp_all_all_files/BOR03_006_01201.gif
568,"Challenge at Glen Canyon, segment 07 of 11","Challenge at Glen Canyon, segment 07 of 11  (1996) Engineers redesigned the spillways, incorporating air slots",Documentary,,00:04:28,674,https://open-video.org/details.php?videoid=568,./ovp_all_all_files/BOR03_007_02581.gif
569,"Challenge at Glen Canyon, segment 08 of 11","Challenge at Glen Canyon, segment 08 of 11  (1996) Lake Powell was rising, a completed spillway was inspected",Documentary,,00:02:25,587,https://open-video.org/details.php?videoid=569,./ovp_all_all_files/BOR03_008_00841.gif
570,"Challenge at Glen Canyon, segment 09 of 11","Challenge at Glen Canyon, segment 09 of 11  (1996) The left spillway was tested and found to be totally free of cavitation damage",Documentary,,00:02:35,669,https://open-video.org/details.php?videoid=570,./ovp_all_all_files/BOR03_009_01861.gif
571,"Challenge at Glen Canyon, segment 10 of 11","Challenge at Glen Canyon, segment 10 of 11  (1996) Repair of the Glen Canyon spillways was completed in less than a year",Documentary,,00:00:58,628,https://open-video.org/details.php?videoid=571,./ovp_all_all_files/BOR03_010_00001.gif
572,"Challenge at Glen Canyon, segment 11 of 11","Challenge at Glen Canyon, segment 11 of 11  (1996) Closing credits:  produced by the Upper Colorado Region, Bureau of Reclamation",Documentary,,00:00:45,429,https://open-video.org/details.php?videoid=572,./ovp_all_all_files/BOR03_011_01201.gif
573,"Mountain Skywater, segment 01 of 12","Mountain Skywater, segment 01 of 12  (1996) Mountain Skywater",Documentary,,00:01:08,461,https://open-video.org/details.php?videoid=573,./ovp_all_all_files/BOR03_011_00001.gif
574,"Mountain Skywater, segment 02 of 12","Mountain Skywater, segment 02 of 12  (1996) Water demands on the Colorado River grow daily",Documentary,,00:01:17,449,https://open-video.org/details.php?videoid=574,./ovp_all_all_files/BOR04_002_02281.gif
575,"Mountain Skywater, segment 03 of 12","Mountain Skywater, segment 03 of 12  (1996) Clouds can be seeded to yield additional precipitation",Documentary,,00:03:28,401,https://open-video.org/details.php?videoid=575,./ovp_all_all_files/BOR04_003_00121.gif
576,"Mountain Skywater, segment 04 of 12","Mountain Skywater, segment 04 of 12  (1996) Weather data is collected that helps to determine cloud seeding experiments",Documentary,,00:02:18,492,https://open-video.org/details.php?videoid=576,./ovp_all_all_files/BOR04_004_02341.gif
577,"Mountain Skywater, segment 05 of 12","Mountain Skywater, segment 05 of 12  (1996) The generators are fired up",Documentary,,00:03:39,423,https://open-video.org/details.php?videoid=577,./ovp_all_all_files/BOR04_005_03781.gif
578,"Mountain Skywater, segment 06 of 12","Mountain Skywater, segment 06 of 12  (1996) Data is recorded from many locations",Documentary,,00:03:41,463,https://open-video.org/details.php?videoid=578,./ovp_all_all_files/BOR04_006_02641.gif
579,"Mountain Skywater, segment 07 of 12","Mountain Skywater, segment 07 of 12  (1996) Data will be collected and evaluated for four years",Documentary,,00:01:57,365,https://open-video.org/details.php?videoid=579,./ovp_all_all_files/BOR04_007_00241.gif
580,"Mountain Skywater, segment 08 of 12","Mountain Skywater, segment 08 of 12  (1996) Scientists study the impact of cloud seeding on the region's ecology",Documentary,,00:04:52,399,https://open-video.org/details.php?videoid=580,./ovp_all_all_files/BOR04_008_06661.gif
581,"Mountain Skywater, segment 09 of 12","Mountain Skywater, segment 09 of 12  (1996) One study examines possible effects of additional silver on the environment",Documentary,,00:01:23,411,https://open-video.org/details.php?videoid=581,./ovp_all_all_files/BOR04_009_01621.gif
582,"Mountain Skywater, segment 10 of 12","Mountain Skywater, segment 10 of 12  (1996) Project officials are concerned about adverse effects of snowfall and avalanches",Documentary,,00:03:17,457,https://open-video.org/details.php?videoid=582,./ovp_all_all_files/BOR04_010_00841.gif
583,"Mountain Skywater, segment 11 of 12","Mountain Skywater, segment 11 of 12  (1996) Ecologists study effects of cloud seeding on elk",Documentary,,00:00:40,510,https://open-video.org/details.php?videoid=583,./ovp_all_all_files/BOR04_011_00241.gif
584,"Mountain Skywater, segment 12 of 12","Mountain Skywater, segment 12 of 12  (1996) Closing credits:  produced by the Bureau of Reclamation",Documentary,,00:00:41,386,https://open-video.org/details.php?videoid=584,./ovp_all_all_files/BOR04_012_00121.gif
585,"Hoover Dam Construction, segment 01 of 17","Hoover Dam Construction, segment 01 of 17  (1996) Opening credits:  Boulder Dam now known as Hoover Dam",Documentary,,00:00:23,726,https://open-video.org/details.php?videoid=585,./ovp_all_all_files/BOR06_001_00181.gif
586,"Hoover Dam Construction, segment 02 of 17","Hoover Dam Construction, segment 02 of 17  (1996) Construction of Boulder Dam was authorized in 1928",Documentary,,00:01:06,593,https://open-video.org/details.php?videoid=586,./ovp_all_all_files/BOR06_002_00061.gif
587,"Hoover Dam Construction, segment 03 of 17","Hoover Dam Construction, segment 03 of 17  (1996) Materials were brought to the site from around the country, Boulder City was built",Documentary,,00:03:09,633,https://open-video.org/details.php?videoid=587,./ovp_all_all_files/BOR06_003_04801.gif
588,"Hoover Dam Construction, segment 04 of 17","Hoover Dam Construction, segment 04 of 17  (1996) Preliminary construction work was in full swing by summer of 1931",Documentary,,00:01:03,548,https://open-video.org/details.php?videoid=588,./ovp_all_all_files/BOR06_004_00961.gif
589,"Hoover Dam Construction, segment 05 of 17","Hoover Dam Construction, segment 05 of 17  (1996) Four diversion tunnels were built to carry the Colorado River around the dam site",Documentary,,00:02:10,440,https://open-video.org/details.php?videoid=589,./ovp_all_all_files/BOR06_005_00121.gif
590,"Hoover Dam Construction, segment 06 of 17","Hoover Dam Construction, segment 06 of 17  (1996) The canyon walls were prepared to receive the abutments of the dam",Documentary,,00:01:47,482,https://open-video.org/details.php?videoid=590,./ovp_all_all_files/BOR06_006_01201.gif
591,"Hoover Dam Construction, segment 07 of 17","Hoover Dam Construction, segment 07 of 17  (1996) In November 1932 the Colorado River was diverted, geologists viewed the riverbed",Documentary,,00:02:02,463,https://open-video.org/details.php?videoid=591,./ovp_all_all_files/BOR06_007_01261.gif
592,"Hoover Dam Construction, segment 08 of 17","Hoover Dam Construction, segment 08 of 17  (1996) Sand and gravel were prepared for use in concrete that was mixed in on-site plants",Documentary,,00:03:15,468,https://open-video.org/details.php?videoid=592,./ovp_all_all_files/BOR06_008_05461.gif
593,"Hoover Dam Construction, segment 09 of 17","Hoover Dam Construction, segment 09 of 17  (1996) Stages of concrete manufacturing are shown",Documentary,,00:01:33,531,https://open-video.org/details.php?videoid=593,./ovp_all_all_files/BOR06_009_01321.gif
594,"Hoover Dam Construction, segment 10 of 17","Hoover Dam Construction, segment 10 of 17  (1996) The concrete was transported in various ways",Documentary,,00:00:55,559,https://open-video.org/details.php?videoid=594,./ovp_all_all_files/BOR06_010_00361.gif
595,"Hoover Dam Construction, segment 11 of 17","Hoover Dam Construction, segment 11 of 17  (1996) Construction of the dam began on June 6, 1983",Documentary,,00:03:03,383,https://open-video.org/details.php?videoid=595,./ovp_all_all_files/BOR06_011_00901.gif
596,"Hoover Dam Construction, segment 12 of 17","Hoover Dam Construction, segment 12 of 17  (1996) Progress was made on structures appurtenant to the dam",Documentary,,00:01:09,420,https://open-video.org/details.php?videoid=596,./ovp_all_all_files/BOR06_012_00541.gif
597,"Hoover Dam Construction, segment 13 of 17","Hoover Dam Construction, segment 13 of 17  (1996) A steel plant was built on site to manufacture penstock pipes",Documentary,,00:05:08,501,https://open-video.org/details.php?videoid=597,./ovp_all_all_files/BOR06_013_00121.gif
598,"Hoover Dam Construction, segment 14 of 17","Hoover Dam Construction, segment 14 of 17  (1996) Moving the pipe sections was a tremendous undertaking",Documentary,,00:02:45,422,https://open-video.org/details.php?videoid=598,./ovp_all_all_files/BOR06_014_00481.gif
599,"Hoover Dam Construction, segment 15 of 17","Hoover Dam Construction, segment 15 of 17  (1996) In June 1935 the dam structure was completed",Documentary,,00:01:40,416,https://open-video.org/details.php?videoid=599,./ovp_all_all_files/BOR06_015_01141.gif
600,"Hoover Dam Construction, segment 16 of 17","Hoover Dam Construction, segment 16 of 17  (1996) Operation of the dam and power plant are described",Documentary,,00:02:18,455,https://open-video.org/details.php?videoid=600,./ovp_all_all_files/BOR06_016_01141.gif
601,"Hoover Dam Construction, segment 17 of 17","Hoover Dam Construction, segment 17 of 17  (1996) Scenes of the completed dam in operation",Documentary,,00:01:24,376,https://open-video.org/details.php?videoid=601,./ovp_all_all_files/BOR06_017_02341.gif
